192.168.10.8-205.174.165.73-2993-8080-6,205.174.165.73,8080,192.168.10.8,2993,6,7/7/2017 10:50,23,1,1,6,6,6,6,6,0,6,6,6,0,521739.1304,86956.52174,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43478.26087,43478.26087,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2994-8080-6,192.168.10.8,2994,205.174.165.73,8080,6,7/7/2017 10:50,104555,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3290.134379,66.95040888,17425.83333,41771.47798,102689,17,104555,34851.66667,59953.90081,104080,17,103261,51630.5,72207.62317,102689,572,0,0,0,0,92,72,38.2573765,28.69303238,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2994-8080-6,205.174.165.73,8080,192.168.10.8,2994,6,7/7/2017 10:50,21,1,1,6,6,6,6,6,0,6,6,6,0,571428.5714,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2995-8080-6,192.168.10.8,2995,205.174.165.73,8080,6,7/7/2017 10:50,78526,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4380.714668,89.14244963,13087.66667,31179.80102,76731,36,78526,26175.33333,44674.71429,77760,72,77295,38647.5,53858.2022,76731,564,0,0,0,0,92,72,50.93854265,38.20390699,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2995-8080-6,205.174.165.73,8080,192.168.10.8,2995,6,7/7/2017 10:50,20,1,1,6,6,6,6,6,0,6,6,6,0,600000,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2996-8080-6,192.168.10.8,2996,205.174.165.73,8080,6,7/7/2017 10:50,85139,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4040.451497,82.21848976,14189.83333,33866.88216,83318,17,85139,28379.66667,48504.87573,84387,49,83880,41940,58517.32878,83318,562,0,0,0,0,92,72,46.98199415,35.23649561,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2996-8080-6,205.174.165.73,8080,192.168.10.8,2996,6,7/7/2017 10:50,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2997-8080-6,192.168.10.8,2997,205.174.165.73,8080,6,7/7/2017 10:51,75395,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4562.63678,92.84435307,12565.83333,29971.96311,73744,47,75395,25131.66667,43014.75047,74800,50,74314,37157,51741.83161,73744,570,0,0,0,0,92,72,53.05391604,39.79043703,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2997-8080-6,205.174.165.73,8080,192.168.10.8,2997,6,7/7/2017 10:51,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2998-8080-6,192.168.10.8,2998,205.174.165.73,8080,6,7/7/2017 10:51,72559,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4740.969418,96.4732149,12093.16667,28792.70476,70864,48,72559,24186.33333,41333.40734,71913,50,71434,35717,49705.36408,70864,570,0,0,0,0,92,72,55.12755137,41.34566353,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2998-8080-6,205.174.165.73,8080,192.168.10.8,2998,6,7/7/2017 10:51,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3013-8080-6,192.168.10.8,3013,205.174.165.73,8080,6,7/7/2017 10:51,77932,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4414.104604,89.82189601,12988.66667,30960.38768,76184,18,77932,25977.33333,44450.32009,77303,18,76741,38370.5,53476.36454,76184,557,0,0,0,0,92,72,51.32679772,38.49509829,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3013-8080-6,205.174.165.73,8080,192.168.10.8,3013,6,7/7/2017 10:51,21,1,1,6,6,6,6,6,0,6,6,6,0,571428.5714,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3014-8080-6,192.168.10.8,3014,205.174.165.73,8080,6,7/7/2017 10:51,134890,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,2550.22611,51.89413596,22481.66667,54150.73189,133015,43,134890,44963.33333,77200.54074,134106,57,133625,66812.5,93624.47336,133015,610,0,0,0,0,92,72,29.65379198,22.24034398,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3014-8080-6,205.174.165.73,8080,192.168.10.8,3014,6,7/7/2017 10:51,23,1,1,6,6,6,6,6,0,6,6,6,0,521739.1304,86956.52174,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43478.26087,43478.26087,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3015-8080-6,192.168.10.8,3015,205.174.165.73,8080,6,7/7/2017 10:52,91163,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3773.460724,76.78553799,15193.83333,36433.1427,89561,4,91163,30387.66667,52191.91319,90653,4,90124,45062,62931.08931,89561,563,0,0,0,0,92,72,43.87745028,32.90808771,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3015-8080-6,205.174.165.73,8080,192.168.10.8,3015,6,7/7/2017 10:52,20,1,1,6,6,6,6,6,0,6,6,6,0,600000,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3016-8080-6,192.168.10.8,3016,205.174.165.73,8080,6,7/7/2017 10:53,88432,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3889.994572,79.15686629,14738.66667,35255.90034,86702,18,88432,29477.33333,50680.77467,87998,18,87262,43631,60911.59234,86702,560,0,0,0,0,92,72,45.23249502,33.92437127,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3016-8080-6,205.174.165.73,8080,192.168.10.8,3016,6,7/7/2017 10:53,25,1,1,6,6,6,6,6,0,6,6,6,0,480000,80000,25,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40000,40000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3017-8080-6,192.168.10.8,3017,205.174.165.73,8080,6,7/7/2017 10:53,83755,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4107.21748,83.57709987,13959.16667,33360.88633,82055,40,83755,27918.33333,47798.1679,83110,49,82649,41324.5,57601.6255,82055,594,0,0,0,0,92,72,47.75834279,35.81875709,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3017-8080-6,192.168.10.8,3017,205.174.165.73,8080,6,7/7/2017 10:53,15,1,1,6,6,6,6,6,0,6,6,6,0,800000,133333.3333,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,66666.66667,66666.66667,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,16393,237,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3021-8080-6,192.168.10.8,3021,205.174.165.73,8080,6,7/7/2017 10:54,88911,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3869.037577,78.73041581,14818.5,35450.65879,87180,40,88911,29637,50786.20628,88279,41,87738,43869,61251.0036,87180,558,0,0,0,0,92,72,44.98880903,33.74160678,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3021-8080-6,205.174.165.73,8080,192.168.10.8,3021,6,7/7/2017 10:54,22,1,1,6,6,6,6,6,0,6,6,6,0,545454.5455,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3025-8080-6,192.168.10.8,3025,205.174.165.73,8080,6,7/7/2017 10:55,76372,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4504.26858,91.65662808,12728.66667,30372.1995,74724,2,76372,25457.33333,43536.85043,75728,2,75283,37641.5,52442.57443,74724,559,0,0,0,0,92,72,52.37521605,39.28141204,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3025-8080-6,205.174.165.73,8080,192.168.10.8,3025,6,7/7/2017 10:55,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3026-8080-6,192.168.10.8,3026,205.174.165.73,8080,6,7/7/2017 10:56,90169,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3815.05839,77.63200213,15028.16667,35870.52371,88246,16,90169,30056.33333,51339.87504,89337,49,88809,44404.5,62001.24389,88246,563,0,0,0,0,92,72,44.36114407,33.27085806,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3026-8080-6,205.174.165.73,8080,192.168.10.8,3026,6,7/7/2017 10:56,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3027-8080-6,192.168.10.8,3027,205.174.165.73,8080,6,7/7/2017 10:57,93556,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3676.942152,74.82149729,15592.66667,37245.44848,91617,17,93556,31185.33333,53263.39355,92687,50,92143,46071.5,64411.06381,91617,526,0,0,0,0,92,72,42.75514131,32.06635598,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3027-8080-6,205.174.165.73,8080,192.168.10.8,3027,6,7/7/2017 10:57,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3044-8080-6,192.168.10.8,3044,205.174.165.73,8080,6,7/7/2017 10:58,85684,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4014.751879,81.69553242,14280.66667,34049.26011,83781,18,85684,28561.33333,48763.7013,84867,18,84374,42187,58822.79891,83781,593,0,0,0,0,92,72,46.68316138,35.01237104,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3044-8080-6,205.174.165.73,8080,192.168.10.8,3044,6,7/7/2017 10:58,35,1,1,6,6,6,6,6,0,6,6,6,0,342857.1429,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.42857,28571.42857,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3045-8080-6,192.168.10.8,3045,205.174.165.73,8080,6,7/7/2017 10:58,81562,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4217.650376,85.82428092,13593.66667,32501.92911,79936,17,81562,27187.33333,46661.7294,81067,17,80496,40248,56127.30786,79936,560,0,0,0,0,92,72,49.04244624,36.78183468,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3045-8080-6,205.174.165.73,8080,192.168.10.8,3045,6,7/7/2017 10:58,22,1,1,6,6,6,6,6,0,6,6,6,0,545454.5455,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3046-8080-6,192.168.10.8,3046,205.174.165.73,8080,6,7/7/2017 10:59,89102,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3860.743867,78.56164845,14850.33333,35420.88325,87150,18,89102,29700.66667,50667.20605,88204,18,87678,43839,61251.0036,87150,528,0,0,0,0,92,72,44.89237054,33.66927791,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3046-8080-6,205.174.165.73,8080,192.168.10.8,3046,6,7/7/2017 10:59,22,1,1,6,6,6,6,6,0,6,6,6,0,545454.5455,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3047-8080-6,192.168.10.8,3047,205.174.165.73,8080,6,7/7/2017 11:00,76778,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4480.450129,91.1719503,12796.33333,30561.01715,75177,43,76778,25592.66667,43821.85619,76193,48,75705,37852.5,52784.81411,75177,528,0,0,0,0,92,72,52.09825731,39.07369298,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3047-8080-6,205.174.165.73,8080,192.168.10.8,3047,6,7/7/2017 11:00,19,1,1,6,6,6,6,6,0,6,6,6,0,631578.9474,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3050-8080-6,192.168.10.8,3050,205.174.165.73,8080,6,7/7/2017 11:01,89088,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3861.350575,78.57399425,14848,35391.73998,87088,18,89088,29696,50647.05958,88176,18,87641,43820.5,61189.48531,87088,553,0,0,0,0,92,72,44.89942529,33.67456897,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3050-8080-6,205.174.165.73,8080,192.168.10.8,3050,6,7/7/2017 11:01,21,1,1,6,6,6,6,6,0,6,6,6,0,571428.5714,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3051-8080-6,192.168.10.8,3051,205.174.165.73,8080,6,7/7/2017 11:02,94191,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3652.153603,74.31707913,15698.5,37640.44534,92530,3,94191,31397,53896.9368,93631,3,93098,46549,65026.95381,92530,568,0,0,0,0,92,72,42.46690236,31.85017677,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,92,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3051-8080-6,205.174.165.73,8080,192.168.10.8,3051,6,7/7/2017 11:02,24,1,1,6,6,6,6,6,0,6,6,6,0,500000,83333.33333,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41666.66667,41666.66667,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3067-8080-6,192.168.10.8,3067,205.174.165.73,8080,6,7/7/2017 11:03,996196,3,3,0,18,0,0,0,0,6,6,6,0,18.06873346,6.022911154,199239.2,271979.1705,498724,442,995616,497808,1920.502018,499166,496450,995372,497686,2288.197544,499304,496068,0,0,0,0,92,60,3.011455577,3.011455577,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3069-8080-6,192.168.10.8,3069,205.174.165.73,8080,6,7/7/2017 11:03,1012721,3,3,0,18,0,0,0,0,6,6,6,0,17.77389824,5.924632747,202544.2,276749.1324,512455,326,1012248,506124,9799.085774,513053,499195,1012123,506061.5,9502.808032,512781,499342,0,0,0,0,92,60,2.962316373,2.962316373,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3070-8080-6,192.168.10.8,3070,205.174.165.73,8080,6,7/7/2017 11:04,996614,3,3,0,18,0,0,0,0,6,6,6,0,18.06115507,6.020385024,199322.8,272358.5884,498761,410,996172,498086,1535.835929,499172,497000,996204,498102,1557.049132,499203,497001,0,0,0,0,92,60,3.010192512,3.010192512,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3071-8080-6,192.168.10.8,3071,205.174.165.73,8080,6,7/7/2017 11:05,997193,3,3,0,18,0,0,0,0,6,6,6,0,18.05066823,6.016889409,199438.6,272240.4304,498382,500,996641,498320.5,1240.972401,499198,497443,996693,498346.5,830.8504679,498934,497759,0,0,0,0,92,60,3.008444704,3.008444704,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3108-8080-6,192.168.10.8,3108,205.174.165.73,8080,6,7/7/2017 11:06,1012342,3,3,0,18,0,0,0,0,6,6,6,0,17.78055242,5.926850807,202468.4,276544.8508,511999,404,1011739,505869.5,9525.435449,512605,499134,1011736,505868,9241.88563,512403,499333,0,0,0,0,92,60,2.963425404,2.963425404,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3256-8080-6,192.168.10.8,3256,205.174.165.73,8080,6,7/7/2017 11:07,1001916,3,3,0,18,0,0,0,0,6,6,6,0,17.96557795,5.988525984,200383.2,273737.5904,500682,351,1001303,500651.5,539.522474,501033,500270,1001459,500729.5,799.7377695,501295,500164,0,0,0,0,92,60,2.994262992,2.994262992,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3258-8080-6,192.168.10.8,3258,205.174.165.73,8080,6,7/7/2017 11:08,996668,3,3,0,18,0,0,0,0,6,6,6,0,18.06017651,6.020058836,199333.6,272390.1145,499589,351,996317,498158.5,2646.700682,500030,496287,996229,498114.5,2581.646858,499940,496289,0,0,0,0,92,60,3.010029418,3.010029418,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3259-8080-6,192.168.10.8,3259,205.174.165.73,8080,6,7/7/2017 11:08,991785,3,3,0,18,0,0,0,0,6,6,6,0,18.14909481,6.049698271,198357,270926.5333,499475,480,991305,495652.5,6196.376724,500034,491271,991285,495642.5,6098.795988,499955,491330,0,0,0,0,92,60,3.024849136,3.024849136,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3284-8080-6,192.168.10.8,3284,205.174.165.73,8080,6,7/7/2017 11:10,992799,3,3,0,18,0,0,0,0,6,6,6,0,18.13055815,6.043519383,198559.8,271220.8428,499487,483,992308,496154,5448.964856,500007,492301,992316,496158,5402.295808,499978,492338,0,0,0,0,92,60,3.021759692,3.021759692,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3285-8080-6,192.168.10.8,3285,205.174.165.73,8080,6,7/7/2017 11:10,994861,3,3,0,18,0,0,0,0,6,6,6,0,18.09297982,6.030993274,198972.2,271845.418,499648,382,994323,497161.5,4056.671604,500030,494293,994431,497215.5,4200.921387,500186,494245,0,0,0,0,92,60,3.015496637,3.015496637,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-3289-8080-6,192.168.10.8,3289,205.174.165.73,8080,6,7/7/2017 11:11,997130,3,3,0,18,0,0,0,0,6,6,6,0,18.05180869,6.017269564,199426,272248.9265,498524,546,996584,498292,1277.034847,499195,497389,996535,498267.5,1134.906384,499070,497465,0,0,0,0,92,60,3.008634782,3.008634782,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
