192.168.10.5-205.174.165.73-53522-8080-6,205.174.165.73,8080,192.168.10.5,53522,6,7/7/2017 10:34,40,1,1,6,6,6,6,6,0,6,6,6,0,300000,50000,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25000,25000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53523-8080-6,192.168.10.5,53523,205.174.165.73,8080,6,7/7/2017 10:34,81767,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4182.616459,85.60910881,13627.83333,32418.36649,79799,19,81767,27255.66667,46588.49627,81050,19,80419,40209.5,55988.00783,79799,620,0,0,0,0,92,72,48.91949075,36.68961806,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53523-8080-6,205.174.165.73,8080,192.168.10.5,53523,6,7/7/2017 10:34,44,1,1,6,6,6,6,6,0,6,6,6,0,272727.2727,45454.54545,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22727.27273,22727.27273,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53524-8080-6,192.168.10.5,53524,205.174.165.73,8080,6,7/7/2017 10:34,80821,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4231.573477,86.61115304,13470.16667,31909.55881,78602,33,80821,26940.33333,45826.79391,79854,33,79223,39611.5,55140.8939,78602,621,0,0,0,0,92,72,49.49208745,37.11906559,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53524-8080-6,205.174.165.73,8080,192.168.10.5,53524,6,7/7/2017 10:34,72,1,1,6,6,6,6,6,0,6,6,6,0,166666.6667,27777.77778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13888.88889,13888.88889,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53525-8080-6,192.168.10.5,53525,205.174.165.73,8080,6,7/7/2017 10:34,73395,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4659.717964,95.3743443,12232.5,29030.33631,71488,65,73395,24465,41763.33953,72688,65,72127,36063.5,50097.80834,71488,639,0,0,0,0,92,72,54.49962532,40.87471899,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53525-8080-6,205.174.165.73,8080,192.168.10.5,53525,6,7/7/2017 10:34,8,1,1,6,6,6,6,6,0,6,6,6,0,1500000,250000,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,125000,125000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53526-8080-6,192.168.10.5,53526,205.174.165.73,8080,6,7/7/2017 10:35,81754,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4183.281552,85.62272182,13625.66667,32478.91114,79921,52,81754,27251.33333,46634.26106,81099,52,80546,40273,56070.73932,79921,625,0,0,0,0,92,72,48.92726961,36.69545221,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53526-8080-6,205.174.165.73,8080,192.168.10.5,53526,6,7/7/2017 10:35,40,1,1,6,6,6,6,6,0,6,6,6,0,300000,50000,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25000,25000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53527-8080-6,192.168.10.5,53527,205.174.165.73,8080,6,7/7/2017 10:35,81837,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4179.038821,85.5358823,13639.5,32405.80914,79785,26,81837,27279,46548.67634,81027,26,80418,40209,55968.91594,79785,633,0,0,0,0,92,72,48.87764703,36.65823527,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53527-8080-6,205.174.165.73,8080,192.168.10.5,53527,6,7/7/2017 10:35,39,1,1,6,6,6,6,6,0,6,6,6,0,307692.3077,51282.05128,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564,25641.02564,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53528-8080-6,192.168.10.5,53528,205.174.165.73,8080,6,7/7/2017 10:35,73278,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4667.157946,95.52662463,12213,28980.72388,71367,28,73278,24426,41737.45128,72619,28,71993,35996.5,50021.44081,71367,626,0,0,0,0,92,72,54.58664265,40.93998199,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53528-8080-6,205.174.165.73,8080,192.168.10.5,53528,6,7/7/2017 10:35,44,1,1,6,6,6,6,6,0,6,6,6,0,272727.2727,45454.54545,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22727.27273,22727.27273,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53529-8080-6,192.168.10.5,53529,205.174.165.73,8080,6,7/7/2017 10:35,81227,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4210.422643,86.17824123,13537.83333,32248.65666,79363,30,81227,27075.66667,46326.68771,80568,30,79998,39999,55669.10267,79363,635,0,0,0,0,92,72,49.24470927,36.93353195,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53529-8080-6,205.174.165.73,8080,192.168.10.5,53529,6,7/7/2017 10:35,9,1,1,6,6,6,6,6,0,6,6,6,0,1333333.333,222222.2222,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,111111.1111,111111.1111,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53530-8080-6,192.168.10.5,53530,205.174.165.73,8080,6,7/7/2017 10:35,65486,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5222.490303,106.8930764,10914.33333,25799.38823,63574,29,65486,21828.66667,37235.41366,64823,29,64179,32089.5,44525.8069,63574,605,0,0,0,0,92,72,61.08175793,45.81131845,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53530-8080-6,205.174.165.73,8080,192.168.10.5,53530,6,7/7/2017 10:35,41,1,1,6,6,6,6,6,0,6,6,6,0,292682.9268,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.2439,24390.2439,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53531-8080-6,192.168.10.5,53531,205.174.165.73,8080,6,7/7/2017 10:35,73397,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4659.590991,95.37174544,12232.83333,28916.07232,71254,67,73397,24465.66667,41523.20106,72410,67,71871,35935.5,49947.9017,71254,617,0,0,0,0,92,72,54.49814025,40.87360519,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53531-8080-6,205.174.165.73,8080,192.168.10.5,53531,6,7/7/2017 10:35,7,1,1,6,6,6,6,6,0,6,6,6,0,1714285.714,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,142857.1429,142857.1429,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53534-8080-6,192.168.10.5,53534,205.174.165.73,8080,6,7/7/2017 10:36,90363,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,3784.734903,77.46533426,15060.5,35910.48479,88360,33,90363,30121,51577.07755,89676,33,88983,44491.5,62039.42766,88360,623,0,0,0,0,92,72,44.26590529,33.19942897,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53534-8080-6,205.174.165.73,8080,192.168.10.5,53534,6,7/7/2017 10:36,42,1,1,6,6,6,6,6,0,6,6,6,0,285714.2857,47619.04762,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23809.52381,23809.52381,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53535-8080-6,192.168.10.5,53535,205.174.165.73,8080,6,7/7/2017 10:36,73186,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4673.024895,95.64670839,12197.66667,28876.87002,71139,35,73186,24395.33333,41660.13961,72499,35,71768,35884,49858.09914,71139,629,0,0,0,0,92,72,54.65526194,40.99144645,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53535-8080-6,205.174.165.73,8080,192.168.10.5,53535,6,7/7/2017 10:36,41,1,1,6,6,6,6,6,0,6,6,6,0,292682.9268,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.2439,24390.2439,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53538-8080-6,192.168.10.5,53538,205.174.165.73,8080,6,7/7/2017 10:37,215071,5,4,214,140,196,0,42.8,85.68080298,128,0,35,62.0644826,1645.968076,41.84664599,26883.875,75211.26766,213021,4,215071,53767.75,106565.321,213615,30,213651,71217,122806.2602,213021,4,0,0,0,0,112,92,23.24813666,18.59850933,0,196,35.4,68.6766983,4716.488889,0,0,0,1,0,0,0,0,0,39.33333333,42.8,35,112,0,0,0,0,0,0,5,214,4,140,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53539-8080-6,192.168.10.5,53539,205.174.165.73,8080,6,7/7/2017 10:37,72620,4,3,852,134,840,0,213,418.0095693,128,0,44.66666667,72.23111056,13577.52685,96.39217846,12103.33333,28642.82468,70567,60,72620,24206.66667,41278.8594,71870,60,71185,35592.5,49461.41224,70567,618,0,0,0,0,92,72,55.08124484,41.31093363,0,840,123.25,292.908445,85795.35714,0,0,0,1,0,0,0,0,0,140.8571429,213,44.66666667,92,0,0,0,0,0,0,4,852,3,134,8192,242,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53538-8080-6,205.174.165.73,8080,192.168.10.5,53538,6,7/7/2017 10:37,42,1,1,6,6,6,6,6,0,6,6,6,0,285714.2857,47619.04762,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23809.52381,23809.52381,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53539-8080-6,205.174.165.73,8080,192.168.10.5,53539,6,7/7/2017 10:37,9,1,1,6,6,6,6,6,0,6,6,6,0,1333333.333,222222.2222,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,111111.1111,111111.1111,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,242,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53540-8080-6,192.168.10.5,53540,205.174.165.73,8080,6,7/7/2017 10:38,347896,5,4,214,145,196,0,42.8,85.68080298,129,0,36.25,61.96975069,1031.917585,25.86980017,43487,122068.7544,345591,27,347896,86974,172957.7441,346410,27,346406,115468.6667,199291.9042,345591,191,0,0,0,0,112,92,14.37211121,11.49768896,0,196,35.9,68.6479748,4712.544444,0,0,0,1,0,0,0,0,0,39.88888889,42.8,36.25,112,0,0,0,0,0,0,5,214,4,145,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53541-8080-6,192.168.10.5,53541,205.174.165.73,8080,6,7/7/2017 10:38,125668,26,44,98274,380,21900,0,3779.769231,4531.473909,128,0,8.636363636,18.43541954,785036.7635,557.0232677,1821.275362,13794.62962,114738,1,125668,5026.72,23694.52142,118755,50,124386,2892.697674,17464.59305,114738,1,0,0,0,0,532,892,206.8943566,350.1289111,0,21900,1389.492958,3268.351034,1.07E+07,0,0,0,1,0,0,0,0,1,1409.342857,3779.769231,8.636363636,532,0,0,0,0,0,0,26,98274,44,380,8192,1346,25,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53540-8080-6,205.174.165.73,8080,192.168.10.5,53540,6,7/7/2017 10:38,50,1,1,6,6,6,6,6,0,6,6,6,0,240000,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20000,20000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53541-8080-6,205.174.165.73,8080,192.168.10.5,53541,6,7/7/2017 10:38,17,1,1,6,6,6,6,6,0,6,6,6,0,705882.3529,117647.0588,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,1346,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53542-8080-6,192.168.10.5,53542,205.174.165.73,8080,6,7/7/2017 10:38,68142,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5018.931056,102.726659,11357,26951.35978,66369,65,68142,22714,38803.05118,67519,65,66977,33488.5,46500.04904,66369,608,0,0,0,0,92,72,58.70094802,44.02571102,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53542-8080-6,192.168.10.5,53542,205.174.165.73,8080,6,7/7/2017 10:38,0,1,1,6,6,6,6,6,0,6,6,6,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,256,237,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53543-8080-6,192.168.10.5,53543,205.174.165.73,8080,6,7/7/2017 10:38,106856,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,3200.56899,65.50872202,17809.33333,42647.79969,104862,65,106856,35618.66667,61159.48743,106239,65,105676,52838,73573.04637,104862,814,0,0,0,0,92,72,37.43355544,28.07516658,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53543-8080-6,205.174.165.73,8080,192.168.10.5,53543,6,7/7/2017 10:38,40,1,1,6,6,6,6,6,0,6,6,6,0,300000,50000,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25000,25000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53544-8080-6,192.168.10.5,53544,205.174.165.73,8080,6,7/7/2017 10:38,98300,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,3479.145473,71.21057986,16383.33333,39275.40695,96552,66,98300,32766.66667,56341.56591,97824,66,97171,48585.5,67834.87484,96552,619,0,0,0,0,92,72,40.69175992,30.51881994,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53544-8080-6,205.174.165.73,8080,192.168.10.5,53544,6,7/7/2017 10:38,16,1,1,6,6,6,6,6,0,6,6,6,0,750000,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53545-8080-6,192.168.10.5,53545,205.174.165.73,8080,6,7/7/2017 10:38,65156,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5248.941003,107.434465,10859.33333,25623.02632,63159,65,65156,21718.66667,36945.48709,64378,65,63794,31897,44211.14439,63159,635,0,0,0,0,92,72,61.39112284,46.04334213,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53545-8080-6,205.174.165.73,8080,192.168.10.5,53545,6,7/7/2017 10:38,17,1,1,6,6,6,6,6,0,6,6,6,0,705882.3529,117647.0588,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53546-8080-6,192.168.10.5,53546,205.174.165.73,8080,6,7/7/2017 10:38,72716,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4703.229,96.26492106,12119.33333,28714.61652,70730,57,72716,24238.66667,41338.61723,71971,57,71362,35681,49566.77115,70730,632,0,0,0,0,92,72,55.00852632,41.25639474,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53546-8080-6,205.174.165.73,8080,192.168.10.5,53546,6,7/7/2017 10:38,20,1,1,6,6,6,6,6,0,6,6,6,0,600000,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53547-8080-6,192.168.10.5,53547,205.174.165.73,8080,6,7/7/2017 10:39,65209,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5244.674815,107.3471453,10868.16667,25530.67525,62978,48,65209,21736.33333,36825.60458,64256,48,63594,31797,44096.59309,62978,616,0,0,0,0,92,72,61.3412259,46.00591943,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53547-8080-6,205.174.165.73,8080,192.168.10.5,53547,6,7/7/2017 10:39,17,1,1,6,6,6,6,6,0,6,6,6,0,705882.3529,117647.0588,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53548-8080-6,192.168.10.5,53548,205.174.165.73,8080,6,7/7/2017 10:39,123108,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,2778.048543,56.86064269,20518,49342.31534,121236,35,123108,41036,70571.14607,122524,35,121872,60936,85277.07781,121236,636,0,0,0,0,92,72,32.49179582,24.36884687,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53548-8080-6,205.174.165.73,8080,192.168.10.5,53548,6,7/7/2017 10:39,39,1,1,6,6,6,6,6,0,6,6,6,0,307692.3077,51282.05128,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564,25641.02564,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53593-8080-6,192.168.10.5,53593,205.174.165.73,8080,6,7/7/2017 10:39,88032,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,3884.950927,79.51653944,14672,34931.54677,85973,60,88032,29344,50188.84928,87296,60,86588,43294,60357.22063,85973,615,0,0,0,0,92,72,45.43802254,34.0785169,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53593-8080-6,205.174.165.73,8080,192.168.10.5,53593,6,7/7/2017 10:39,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53709-8080-6,192.168.10.5,53709,205.174.165.73,8080,6,7/7/2017 10:39,80608,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4242.755062,86.84001588,13434.66667,31939.94339,78629,31,80608,26869.33333,45984.83951,79967,31,79261,39630.5,55152.20761,78629,632,0,0,0,0,92,72,49.62286622,37.21714966,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53709-8080-6,205.174.165.73,8080,192.168.10.5,53709,6,7/7/2017 10:39,45,1,1,6,6,6,6,6,0,6,6,6,0,266666.6667,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.22222,22222.22222,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53710-8080-6,192.168.10.5,53710,205.174.165.73,8080,6,7/7/2017 10:39,65268,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5239.933811,107.2501073,10878,25584.07059,63097,107,65268,21756,36962.95769,64436,145,63693,31846.5,44194.88093,63097,596,0,0,0,0,92,72,61.28577557,45.96433168,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53710-8080-6,205.174.165.73,8080,192.168.10.5,53710,6,7/7/2017 10:39,70,1,1,6,6,6,6,6,0,6,6,6,0,171428.5714,28571.42857,70,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14285.71429,14285.71429,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53713-8080-6,192.168.10.5,53713,205.174.165.73,8080,6,7/7/2017 10:39,64865,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5272.489016,107.9164418,10810.83333,25525.2573,62911,27,64865,21621.66667,36772.67281,64081,27,63512,31756,44059.82354,62911,601,0,0,0,0,92,72,61.66653819,46.24990365,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,92,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53713-8080-6,205.174.165.73,8080,192.168.10.5,53713,6,7/7/2017 10:39,41,1,1,6,6,6,6,6,0,6,6,6,0,292682.9268,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.2439,24390.2439,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
