192.168.10.15-205.174.165.73-52321-8080-6,205.174.165.73,8080,192.168.10.15,52321,6,7/7/2017 10:29,37,1,1,6,6,6,6,6,0,6,6,6,0,324324.3243,54054.05405,37,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27027.02703,27027.02703,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52322-8080-6,192.168.10.15,52322,205.174.165.73,8080,6,7/7/2017 10:29,86301,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3951.286775,81.11145873,14383.5,34186.6082,84163,21,86301,28767,49259.61249,85646,21,84774,42387,59080.18578,84163,611,0,0,0,0,92,72,46.34940499,34.76205374,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52322-8080-6,205.174.165.73,8080,192.168.10.15,52322,6,7/7/2017 10:29,35,1,1,6,6,6,6,6,0,6,6,6,0,342857.1429,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.42857,28571.42857,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52323-8080-6,192.168.10.15,52323,205.174.165.73,8080,6,7/7/2017 10:29,82426,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4137.044137,84.92465969,13737.66667,32695.70934,80475,21,82426,27475.33333,46937.04022,81672,21,81080,40540,56476.61861,80475,605,0,0,0,0,92,72,48.52837697,36.39628273,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52323-8080-6,205.174.165.73,8080,192.168.10.15,52323,6,7/7/2017 10:29,31,1,1,6,6,6,6,6,0,6,6,6,0,387096.7742,64516.12903,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06452,32258.06452,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52324-8080-6,192.168.10.15,52324,205.174.165.73,8080,6,7/7/2017 10:30,71469,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4771.299445,97.94456338,11911.5,28126.33119,69320,52,71469,23823,40641.13745,70750,52,69925,34962.5,48588.84247,69320,605,0,0,0,0,92,72,55.96832193,41.97624145,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52324-8080-6,205.174.165.73,8080,192.168.10.15,52324,6,7/7/2017 10:30,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52325-8080-6,192.168.10.15,52325,205.174.165.73,8080,6,7/7/2017 10:30,100490,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3393.372475,69.6586725,16748.33333,39984.32177,98363,52,100490,33496.66667,57444.43368,99827,52,98974,49487,69121.10207,98363,611,0,0,0,0,92,72,39.80495572,29.85371679,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52325-8080-6,205.174.165.73,8080,192.168.10.15,52325,6,7/7/2017 10:30,16,1,1,6,6,6,6,6,0,6,6,6,0,750000,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51622-8080-6,192.168.10.14,51622,205.174.165.73,8080,6,7/7/2017 10:30,212571,5,4,213,145,195,0,42.6,85.23379611,129,0,36.25,61.96975069,1684.14318,42.33879504,26571.375,74345.97722,210567,3,212571,53142.75,105338.6227,211150,41,211167,70389,121398.0724,210567,3,0,0,0,0,112,92,23.5215528,18.81724224,0,195,35.8,68.38908295,4677.066667,0,0,0,1,0,0,0,0,0,39.77777778,42.6,36.25,112,0,0,0,0,0,0,5,213,4,145,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51623-8080-6,192.168.10.14,51623,205.174.165.73,8080,6,7/7/2017 10:30,90911,28,54,111108,440,16060,0,3968.142857,3456.802587,128,0,8.148148148,16.63754269,1227002.233,901.9810584,1122.358025,8719.497308,78602,0,90911,3367.074074,16024.52669,83538,2,89458,1687.886792,10772.60835,78602,0,0,0,0,0,572,1092,307.9935321,593.9875263,0,16060,1343.951807,2735.564346,7483312.29,0,0,0,1,0,0,0,0,1,1360.341463,3968.142857,8.148148148,572,0,0,0,0,0,0,28,111108,54,440,8192,1255,27,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51622-8080-6,205.174.165.73,8080,192.168.10.14,51622,6,7/7/2017 10:30,42,1,1,6,6,6,6,6,0,6,6,6,0,285714.2857,47619.04762,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23809.52381,23809.52381,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51623-8080-6,205.174.165.73,8080,192.168.10.14,51623,6,7/7/2017 10:30,38,1,1,6,6,6,6,6,0,6,6,6,0,315789.4737,52631.57895,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947,26315.78947,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,1255,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52326-8080-6,192.168.10.15,52326,205.174.165.73,8080,6,7/7/2017 10:30,66394,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5136.006266,105.4312137,11065.66667,26008.2406,64150,61,66394,22131.33333,37604.2624,65551,61,64739,32369.5,44944.41412,64150,589,0,0,0,0,92,72,60.24640781,45.18480586,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52326-8080-6,205.174.165.73,8080,192.168.10.15,52326,6,7/7/2017 10:30,2,1,1,6,6,6,6,6,0,6,6,6,0,6000000,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,500000,500000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52327-8080-6,192.168.10.15,52327,205.174.165.73,8080,6,7/7/2017 10:30,64652,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5274.39213,108.2719792,10775.33333,25325.96919,62467,21,64652,21550.66667,36659.23407,63879,21,63063,31531.5,43749.40366,62467,596,0,0,0,0,92,72,61.86970241,46.40227681,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52327-8080-6,205.174.165.73,8080,192.168.10.15,52327,6,7/7/2017 10:30,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51624-8080-6,192.168.10.14,51624,205.174.165.73,8080,6,7/7/2017 10:30,77117,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4421.85251,90.77116589,12852.83333,30457.79386,75021,41,77117,25705.66667,43673.3713,76133,72,75581,37790.5,52651.87803,75021,560,0,0,0,0,92,72,51.86923765,38.90192824,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51624-8080-6,205.174.165.73,8080,192.168.10.14,51624,6,7/7/2017 10:30,17,1,1,6,6,6,6,6,0,6,6,6,0,705882.3529,117647.0588,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52328-8080-6,192.168.10.15,52328,205.174.165.73,8080,6,7/7/2017 10:30,68488,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4978.974419,102.207686,11414.66667,26836.60263,66190,58,68488,22829.33333,38721.94717,67539,58,66801,33400.5,46371.3556,66190,611,0,0,0,0,92,72,58.40439201,43.80329401,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52328-8080-6,205.174.165.73,8080,192.168.10.15,52328,6,7/7/2017 10:30,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51625-8080-6,192.168.10.14,51625,205.174.165.73,8080,6,7/7/2017 10:30,64894,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5254.723087,107.8682159,10815.66667,25578.15149,63024,38,64894,21631.33333,36878.90765,64214,38,63627,31813.5,44138.31239,63024,603,0,0,0,0,92,72,61.63898049,46.22923537,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51625-8080-6,205.174.165.73,8080,192.168.10.14,51625,6,7/7/2017 10:30,47,1,1,6,6,6,6,6,0,6,6,6,0,255319.1489,42553.19149,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21276.59574,21276.59574,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52329-8080-6,192.168.10.15,52329,205.174.165.73,8080,6,7/7/2017 10:30,80848,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4217.791411,86.58222838,13474.66667,32004.82734,78801,55,80848,26949.33333,46124.98271,80209,55,79425,39712.5,55279.48683,78801,624,0,0,0,0,92,72,49.47555907,37.10666931,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52329-8080-6,205.174.165.73,8080,192.168.10.15,52329,6,7/7/2017 10:30,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51629-8080-6,192.168.10.14,51629,205.174.165.73,8080,6,7/7/2017 10:30,103707,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3288.109771,67.49785453,17284.5,41353.59685,101695,41,103707,34569,59227.55029,102958,41,102291,51145.5,71487.78847,101695,596,0,0,0,0,92,72,38.57020259,28.92765194,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51629-8080-6,205.174.165.73,8080,192.168.10.14,51629,6,7/7/2017 10:30,39,1,1,6,6,6,6,6,0,6,6,6,0,307692.3077,51282.05128,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564,25641.02564,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52330-8080-6,192.168.10.15,52330,205.174.165.73,8080,6,7/7/2017 10:30,119441,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,2854.96605,58.60634121,19906.83333,47610.29267,117088,53,119441,39813.66667,68212.10046,118577,53,117709,58854.5,82354.60548,117088,621,0,0,0,0,92,72,33.48933783,25.11700337,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52330-8080-6,205.174.165.73,8080,192.168.10.15,52330,6,7/7/2017 10:30,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51631-8080-6,192.168.10.14,51631,205.174.165.73,8080,6,7/7/2017 10:31,64122,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5317.987586,109.1669006,10687,25347.54974,62425,41,64122,21374,36565.99851,63596,41,63021,31510.5,43719.70517,62425,596,0,0,0,0,92,72,62.38108605,46.78581454,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51631-8080-6,205.174.165.73,8080,192.168.10.14,51631,6,7/7/2017 10:31,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52331-8080-6,192.168.10.15,52331,205.174.165.73,8080,6,7/7/2017 10:31,76001,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4486.783069,92.10405126,12666.83333,30106.46592,74119,67,76001,25333.66667,43312.73455,75346,67,74732,37366,51976.59106,74119,613,0,0,0,0,92,72,52.63088644,39.47316483,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52331-8080-6,205.174.165.73,8080,192.168.10.15,52331,6,7/7/2017 10:31,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51632-8080-6,192.168.10.14,51632,205.174.165.73,8080,6,7/7/2017 10:31,71560,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4765.231973,97.82001118,11926.66667,28310.69285,69713,70,71560,23853.33333,40791.90248,70955,70,70316,35158,48868.14965,69713,603,0,0,0,0,92,72,55.89714925,41.92286193,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51632-8080-6,205.174.165.73,8080,192.168.10.14,51632,6,7/7/2017 10:31,52,1,1,6,6,6,6,6,0,6,6,6,0,230769.2308,38461.53846,52,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19230.76923,19230.76923,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52332-8080-6,192.168.10.15,52332,205.174.165.73,8080,6,7/7/2017 10:31,89997,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3789.015189,77.78037046,14999.5,35708.09802,87885,23,89997,29999,51400.35215,89350,23,88495,44247.5,61712.74433,87885,610,0,0,0,0,92,72,44.44592598,33.33444448,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52332-8080-6,205.174.165.73,8080,192.168.10.15,52332,6,7/7/2017 10:31,34,1,1,6,6,6,6,6,0,6,6,6,0,352941.1765,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51633-8080-6,192.168.10.14,51633,205.174.165.73,8080,6,7/7/2017 10:31,76042,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4484.363904,92.05439099,12673.66667,30155.9415,74227,48,76042,25347.33333,43336.52386,75387,48,74819,37409.5,52067.80783,74227,592,0,0,0,0,92,72,52.60250914,39.45188185,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51633-8080-6,205.174.165.73,8080,192.168.10.14,51633,6,7/7/2017 10:31,40,1,1,6,6,6,6,6,0,6,6,6,0,300000,50000,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25000,25000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51634-8080-6,192.168.10.14,51634,205.174.165.73,8080,6,7/7/2017 10:31,67239,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5071.461503,104.1062479,11206.5,26523.7902,65345,40,67239,22413,38254.28848,66584,40,65942,32971,45783.74987,65345,597,0,0,0,0,92,72,59.48928449,44.61696337,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51634-8080-6,205.174.165.73,8080,192.168.10.14,51634,6,7/7/2017 10:31,50,1,1,6,6,6,6,6,0,6,6,6,0,240000,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20000,20000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51636-8080-6,192.168.10.14,51636,205.174.165.73,8080,6,7/7/2017 10:31,71056,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4799.03175,98.51384823,11842.66667,27918.52839,68827,49,71056,23685.33333,40241.36649,70150,74,69436,34718,48237.4104,68827,609,0,0,0,0,92,72,56.29362756,42.22022067,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51636-8080-6,205.174.165.73,8080,192.168.10.14,51636,6,7/7/2017 10:31,18,1,1,6,6,6,6,6,0,6,6,6,0,666666.6667,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51637-8080-6,192.168.10.14,51637,205.174.165.73,8080,6,7/7/2017 10:31,63328,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5384.663972,110.5356241,10554.66667,24855.9586,61288,42,63328,21109.33333,35905.84946,62568,42,61902,30951,42902.99684,61288,614,0,0,0,0,92,72,63.16321374,47.37241031,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51637-8080-6,205.174.165.73,8080,192.168.10.14,51637,6,7/7/2017 10:31,49,1,1,6,6,6,6,6,0,6,6,6,0,244897.9592,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.16327,20408.16327,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51644-8080-6,192.168.10.14,51644,205.174.165.73,8080,6,7/7/2017 10:32,198916,5,4,213,140,195,0,42.6,85.23379611,128,0,35,62.0644826,1774.618432,45.24522914,24864.5,69464.88592,196780,1,198916,49729,98491.76878,197466,70,197385,65795,113436.7382,196780,1,0,0,0,0,112,92,25.13623841,20.10899073,0,195,35.3,68.41710312,4680.9,0,0,0,1,0,0,0,0,0,39.22222222,42.6,35,112,0,0,0,0,0,0,5,213,4,140,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51646-8080-6,192.168.10.14,51646,205.174.165.73,8080,6,7/7/2017 10:32,73267,4,3,1035,134,1023,0,258.75,509.5078508,128,0,44.66666667,72.23111056,15955.34142,95.5409666,12211.16667,28837.47431,71072,49,73267,24422.33333,41686.6992,72557,88,71902,35951,49668.59452,71072,830,0,0,0,0,92,72,54.59483806,40.94612854,0,1023,146.125,357.0115794,127457.2679,0,0,0,1,0,0,0,0,0,167,258.75,44.66666667,92,0,0,0,0,0,0,4,1035,3,134,8192,245,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51644-8080-6,205.174.165.73,8080,192.168.10.14,51644,6,7/7/2017 10:32,49,1,1,6,6,6,6,6,0,6,6,6,0,244897.9592,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.16327,20408.16327,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51646-8080-6,205.174.165.73,8080,192.168.10.14,51646,6,7/7/2017 10:32,19,1,1,6,6,6,6,6,0,6,6,6,0,631578.9474,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,245,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52336-8080-6,192.168.10.15,52336,205.174.165.73,8080,6,7/7/2017 10:32,210319,5,4,213,140,195,0,42.6,85.23379611,128,0,35,62.0644826,1678.402807,42.79213956,26289.875,73482.86036,208149,3,210319,52579.75,104125.4831,208767,25,208759,69586.33333,119999.1694,208149,3,0,0,0,0,112,92,23.77341087,19.01872869,0,195,35.3,68.41710312,4680.9,0,0,0,1,0,0,0,0,0,39.22222222,42.6,35,112,0,0,0,0,0,0,5,213,4,140,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52337-8080-6,192.168.10.15,52337,205.174.165.73,8080,6,7/7/2017 10:32,95311,4,3,1053,134,1041,0,263.25,518.5077145,128,0,44.66666667,72.23111056,12453.96649,73.44377879,15885.16667,37726.2916,92889,96,95311,31770.33333,54371.06348,94552,136,93539,46769.5,65222.82239,92889,650,0,0,0,0,92,72,41.96787359,31.47590519,0,1041,148.375,363.328241,132007.4107,0,0,0,1,0,0,0,0,0,169.5714286,263.25,44.66666667,92,0,0,0,0,0,0,4,1053,3,134,8192,245,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52336-8080-6,205.174.165.73,8080,192.168.10.15,52336,6,7/7/2017 10:32,43,1,1,6,6,6,6,6,0,6,6,6,0,279069.7674,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23255.81395,23255.81395,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52337-8080-6,205.174.165.73,8080,192.168.10.15,52337,6,7/7/2017 10:32,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,245,256,0,20,0,0,0,0,0,0,0,0,Bot
