192.168.10.15-205.174.165.73-52312-8080-6,205.174.165.73,8080,192.168.10.15,52312,6,7/7/2017 10:28,43,1,1,6,6,6,6,6,0,6,6,6,0,279069.7674,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23255.81395,23255.81395,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52313-8080-6,192.168.10.15,52313,205.174.165.73,8080,6,7/7/2017 10:28,63091,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5404.891347,110.9508488,10515.16667,24831.97131,61200,23,63091,21030.33333,35965.70124,62559,23,61940,30970,42751.67599,61200,740,0,0,0,0,92,72,63.40048501,47.55036376,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52313-8080-6,205.174.165.73,8080,192.168.10.15,52313,6,7/7/2017 10:28,32,1,1,6,6,6,6,6,0,6,6,6,0,375000,62500,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31250,31250,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52314-8080-6,192.168.10.15,52314,205.174.165.73,8080,6,7/7/2017 10:28,63593,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5362.225402,110.0750083,10598.83333,24911.13892,61443,20,63593,21197.66667,36183.97223,62978,20,62042,31021,43023.20499,61443,599,0,0,0,0,92,72,62.90000472,47.17500354,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52314-8080-6,205.174.165.73,8080,192.168.10.15,52314,6,7/7/2017 10:28,34,1,1,6,6,6,6,6,0,6,6,6,0,352941.1765,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52315-8080-6,192.168.10.15,52315,205.174.165.73,8080,6,7/7/2017 10:28,71421,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4774.506098,98.0103891,11903.5,28032.92896,69121,26,71421,23807,40438.79787,70499,26,69728,34864,48446.71401,69121,607,0,0,0,0,92,72,56.00593663,42.00445247,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52315-8080-6,205.174.165.73,8080,192.168.10.15,52315,6,7/7/2017 10:28,64,1,1,6,6,6,6,6,0,6,6,6,0,187500,31250,64,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15625,15625,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52316-8080-6,192.168.10.15,52316,205.174.165.73,8080,6,7/7/2017 10:28,63480,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5371.770636,110.2709515,10580,24875.1734,61352,20,63480,21160,35984.34578,62709,20,61976,30988,42941.18061,61352,624,0,0,0,0,92,72,63.01197227,47.25897921,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52316-8080-6,205.174.165.73,8080,192.168.10.15,52316,6,7/7/2017 10:28,28,1,1,6,6,6,6,6,0,6,6,6,0,428571.4286,71428.57143,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,35714.28571,35714.28571,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52317-8080-6,192.168.10.15,52317,205.174.165.73,8080,6,7/7/2017 10:29,224069,5,4,213,145,195,0,42.6,85.23379611,129,0,36.25,61.96975069,1597.72213,40.1661988,28008.625,78372.19261,221969,25,224069,56017.25,111186.2275,222796,25,222794,74264.66667,127915.8732,221969,205,0,0,0,0,112,92,22.31455489,17.85164391,0,195,35.8,68.38908295,4677.066667,0,0,0,1,0,0,0,0,0,39.77777778,42.6,36.25,112,0,0,0,0,0,0,5,213,4,145,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52317-8080-6,205.174.165.73,8080,192.168.10.15,52317,6,7/7/2017 10:29,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52318-8080-6,192.168.10.15,52318,205.174.165.73,8080,6,7/7/2017 10:29,244813,15,17,41962,218,7300,0,2797.466667,2388.437561,128,0,12.82352941,29.7158108,172294.7719,130.7120128,7897.193548,42788.90595,238448,3,244813,17486.64286,64392.34599,241210,49,243237,15202.3125,59532.47369,238448,3,0,0,0,0,312,352,61.27125602,69.44075682,0,7300,1278.181818,2116.566994,4479855.841,0,0,0,1,0,0,0,0,1,1318.125,2797.466667,12.82352941,312,0,0,0,0,0,0,15,41962,17,218,8192,890,14,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52318-8080-6,205.174.165.73,8080,192.168.10.15,52318,6,7/7/2017 10:29,83,1,1,6,6,6,6,6,0,6,6,6,0,144578.3133,24096.38554,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12048.19277,12048.19277,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,890,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52320-8080-6,192.168.10.15,52320,205.174.165.73,8080,6,7/7/2017 10:29,124376,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,2741.686499,56.28095452,20729.33333,49726.30401,122230,21,124376,41458.66667,71280.80735,123766,21,122836,61418,86001.15516,122230,606,0,0,0,0,92,72,32.16054544,24.12040908,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52320-8080-6,205.174.165.73,8080,192.168.10.15,52320,6,7/7/2017 10:29,43,1,1,6,6,6,6,6,0,6,6,6,0,279069.7674,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23255.81395,23255.81395,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52321-8080-6,192.168.10.15,52321,205.174.165.73,8080,6,7/7/2017 10:29,74361,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4585.737147,94.13536666,12393.5,29355.18304,72311,21,74361,24787,42348.09668,73685,21,72914,36457,50705.21307,72311,603,0,0,0,0,92,72,53.79163809,40.34372857,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52321-8080-6,205.174.165.73,8080,192.168.10.15,52321,6,7/7/2017 10:29,37,1,1,6,6,6,6,6,0,6,6,6,0,324324.3243,54054.05405,37,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27027.02703,27027.02703,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52322-8080-6,192.168.10.15,52322,205.174.165.73,8080,6,7/7/2017 10:29,86301,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3951.286775,81.11145873,14383.5,34186.6082,84163,21,86301,28767,49259.61249,85646,21,84774,42387,59080.18578,84163,611,0,0,0,0,92,72,46.34940499,34.76205374,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52322-8080-6,205.174.165.73,8080,192.168.10.15,52322,6,7/7/2017 10:29,35,1,1,6,6,6,6,6,0,6,6,6,0,342857.1429,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.42857,28571.42857,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52323-8080-6,192.168.10.15,52323,205.174.165.73,8080,6,7/7/2017 10:29,82426,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4137.044137,84.92465969,13737.66667,32695.70934,80475,21,82426,27475.33333,46937.04022,81672,21,81080,40540,56476.61861,80475,605,0,0,0,0,92,72,48.52837697,36.39628273,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52323-8080-6,205.174.165.73,8080,192.168.10.15,52323,6,7/7/2017 10:29,31,1,1,6,6,6,6,6,0,6,6,6,0,387096.7742,64516.12903,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06452,32258.06452,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52324-8080-6,192.168.10.15,52324,205.174.165.73,8080,6,7/7/2017 10:30,71469,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4771.299445,97.94456338,11911.5,28126.33119,69320,52,71469,23823,40641.13745,70750,52,69925,34962.5,48588.84247,69320,605,0,0,0,0,92,72,55.96832193,41.97624145,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52324-8080-6,205.174.165.73,8080,192.168.10.15,52324,6,7/7/2017 10:30,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52325-8080-6,192.168.10.15,52325,205.174.165.73,8080,6,7/7/2017 10:30,100490,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3393.372475,69.6586725,16748.33333,39984.32177,98363,52,100490,33496.66667,57444.43368,99827,52,98974,49487,69121.10207,98363,611,0,0,0,0,92,72,39.80495572,29.85371679,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52325-8080-6,205.174.165.73,8080,192.168.10.15,52325,6,7/7/2017 10:30,16,1,1,6,6,6,6,6,0,6,6,6,0,750000,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52326-8080-6,192.168.10.15,52326,205.174.165.73,8080,6,7/7/2017 10:30,66394,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5136.006266,105.4312137,11065.66667,26008.2406,64150,61,66394,22131.33333,37604.2624,65551,61,64739,32369.5,44944.41412,64150,589,0,0,0,0,92,72,60.24640781,45.18480586,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52326-8080-6,205.174.165.73,8080,192.168.10.15,52326,6,7/7/2017 10:30,2,1,1,6,6,6,6,6,0,6,6,6,0,6000000,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,500000,500000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52327-8080-6,192.168.10.15,52327,205.174.165.73,8080,6,7/7/2017 10:30,64652,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5274.39213,108.2719792,10775.33333,25325.96919,62467,21,64652,21550.66667,36659.23407,63879,21,63063,31531.5,43749.40366,62467,596,0,0,0,0,92,72,61.86970241,46.40227681,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52327-8080-6,205.174.165.73,8080,192.168.10.15,52327,6,7/7/2017 10:30,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52328-8080-6,192.168.10.15,52328,205.174.165.73,8080,6,7/7/2017 10:30,68488,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4978.974419,102.207686,11414.66667,26836.60263,66190,58,68488,22829.33333,38721.94717,67539,58,66801,33400.5,46371.3556,66190,611,0,0,0,0,92,72,58.40439201,43.80329401,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52328-8080-6,205.174.165.73,8080,192.168.10.15,52328,6,7/7/2017 10:30,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52329-8080-6,192.168.10.15,52329,205.174.165.73,8080,6,7/7/2017 10:30,80848,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4217.791411,86.58222838,13474.66667,32004.82734,78801,55,80848,26949.33333,46124.98271,80209,55,79425,39712.5,55279.48683,78801,624,0,0,0,0,92,72,49.47555907,37.10666931,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52329-8080-6,205.174.165.73,8080,192.168.10.15,52329,6,7/7/2017 10:30,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52330-8080-6,192.168.10.15,52330,205.174.165.73,8080,6,7/7/2017 10:30,119441,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,2854.96605,58.60634121,19906.83333,47610.29267,117088,53,119441,39813.66667,68212.10046,118577,53,117709,58854.5,82354.60548,117088,621,0,0,0,0,92,72,33.48933783,25.11700337,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52330-8080-6,205.174.165.73,8080,192.168.10.15,52330,6,7/7/2017 10:30,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52331-8080-6,192.168.10.15,52331,205.174.165.73,8080,6,7/7/2017 10:31,76001,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4486.783069,92.10405126,12666.83333,30106.46592,74119,67,76001,25333.66667,43312.73455,75346,67,74732,37366,51976.59106,74119,613,0,0,0,0,92,72,52.63088644,39.47316483,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52331-8080-6,205.174.165.73,8080,192.168.10.15,52331,6,7/7/2017 10:31,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52332-8080-6,192.168.10.15,52332,205.174.165.73,8080,6,7/7/2017 10:31,89997,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3789.015189,77.78037046,14999.5,35708.09802,87885,23,89997,29999,51400.35215,89350,23,88495,44247.5,61712.74433,87885,610,0,0,0,0,92,72,44.44592598,33.33444448,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52332-8080-6,205.174.165.73,8080,192.168.10.15,52332,6,7/7/2017 10:31,34,1,1,6,6,6,6,6,0,6,6,6,0,352941.1765,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52336-8080-6,192.168.10.15,52336,205.174.165.73,8080,6,7/7/2017 10:32,210319,5,4,213,140,195,0,42.6,85.23379611,128,0,35,62.0644826,1678.402807,42.79213956,26289.875,73482.86036,208149,3,210319,52579.75,104125.4831,208767,25,208759,69586.33333,119999.1694,208149,3,0,0,0,0,112,92,23.77341087,19.01872869,0,195,35.3,68.41710312,4680.9,0,0,0,1,0,0,0,0,0,39.22222222,42.6,35,112,0,0,0,0,0,0,5,213,4,140,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52337-8080-6,192.168.10.15,52337,205.174.165.73,8080,6,7/7/2017 10:32,95311,4,3,1053,134,1041,0,263.25,518.5077145,128,0,44.66666667,72.23111056,12453.96649,73.44377879,15885.16667,37726.2916,92889,96,95311,31770.33333,54371.06348,94552,136,93539,46769.5,65222.82239,92889,650,0,0,0,0,92,72,41.96787359,31.47590519,0,1041,148.375,363.328241,132007.4107,0,0,0,1,0,0,0,0,0,169.5714286,263.25,44.66666667,92,0,0,0,0,0,0,4,1053,3,134,8192,245,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52336-8080-6,205.174.165.73,8080,192.168.10.15,52336,6,7/7/2017 10:32,43,1,1,6,6,6,6,6,0,6,6,6,0,279069.7674,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23255.81395,23255.81395,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52337-8080-6,205.174.165.73,8080,192.168.10.15,52337,6,7/7/2017 10:32,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,245,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52338-8080-6,192.168.10.15,52338,205.174.165.73,8080,6,7/7/2017 10:32,65589,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5199.042522,106.7252131,10931.5,25854.01677,63702,22,65589,21863,37425.15335,65077,22,64304,32152,44618.43789,63702,602,0,0,0,0,92,72,60.98583604,45.73937703,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52338-8080-6,205.174.165.73,8080,192.168.10.15,52338,6,7/7/2017 10:32,33,1,1,6,6,6,6,6,0,6,6,6,0,363636.3636,60606.06061,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52339-8080-6,192.168.10.15,52339,205.174.165.73,8080,6,7/7/2017 10:32,77843,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4380.612258,89.92459181,12973.83333,30840.88834,75924,16,77843,25947.66667,44508.55264,77341,16,76523,38261.5,53262.81829,75924,599,0,0,0,0,92,72,51.38548103,38.53911077,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52339-8080-6,205.174.165.73,8080,192.168.10.15,52339,6,7/7/2017 10:32,66,1,1,6,6,6,6,6,0,6,6,6,0,181818.1818,30303.0303,66,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15151.51515,15151.51515,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52340-8080-6,192.168.10.15,52340,205.174.165.73,8080,6,7/7/2017 10:32,66623,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5118.352521,105.0688201,11103.83333,26051.05805,64275,22,66623,22207.66667,37719.64998,65760,22,64898,32449,45008.76084,64275,623,0,0,0,0,92,72,60.03932576,45.02949432,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52340-8080-6,205.174.165.73,8080,192.168.10.15,52340,6,7/7/2017 10:32,34,1,1,6,6,6,6,6,0,6,6,6,0,352941.1765,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52341-8080-6,192.168.10.15,52341,205.174.165.73,8080,6,7/7/2017 10:32,70097,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4864.687504,99.86162033,11682.83333,27531.88128,67878,28,70097,23365.66667,39721.74762,69230,28,68492,34246,47562.83053,67878,614,0,0,0,0,92,72,57.06378304,42.79783728,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52341-8080-6,205.174.165.73,8080,192.168.10.15,52341,6,7/7/2017 10:32,33,1,1,6,6,6,6,6,0,6,6,6,0,363636.3636,60606.06061,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52342-8080-6,192.168.10.15,52342,205.174.165.73,8080,6,7/7/2017 10:32,74304,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4589.254953,94.20757967,12384,29382.04816,72356,22,74304,24768,42433.36851,73765,22,72917,36458.5,50766.73136,72356,561,0,0,0,0,92,72,53.83290267,40.374677,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52342-8080-6,205.174.165.73,8080,192.168.10.15,52342,6,7/7/2017 10:32,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
